,vid,label
2093,pushing_box_around_house_push_f_cm_np1_fr_med_0,28
2094,pushing_box_around_house_push_f_cm_np1_le_bad_3,28
2095,pushing_box_around_house_push_f_cm_np1_le_med_2,28
2096,pushing_box_around_house_push_u_cm_np1_fr_med_1,28
2097,pushing_box_car_on_train_push_f_cm_np5_ba_bad_0,28
2098,pushing_box_car_on_train_push_f_cm_np5_ba_bad_1,28
2099,#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_0,30
2100,#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_1,30
2101,#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_3,30
2102,#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_fr_med_2,30
2103,CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_0,30
2104,CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_1,30
2105,CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_2,30
2106,David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ba_med_2,30
2107,David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_fr_med_3,30
2108,David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_le_med_0,30
2109,David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ri_med_1,30
2110,David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ri_med_4,30
2111,Fahrrad_Eigenbau_ride_bike_f_cm_np1_ri_med_0,30
2112,Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_ba_med_0,30
2113,Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_ba_med_1,30
2114,Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_ba_med_3,30
2115,Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_le_med_2,30
2116,Fahrrad_fahren_ride_bike_f_cm_np2_le_med_0,30
2117,Fahrrad_fahren_ride_bike_f_cm_np2_le_med_1,30
2118,Fahrrad_fahren_ride_bike_f_cm_np2_le_med_2,30
2119,Finding_Forrester_4_ride_bike_f_cm_np1_fr_bad_5,30
2120,Finding_Forrester_5_ride_bike_f_cm_np1_fr_bad_1,30
2121,Finding_Forrester_5_ride_bike_f_cm_np1_fr_med_0,30
2122,I_want_to_ride_my_bicycle_ride_bike_f_cm_np1_le_med_0,30
2123,Justin_lernt_Fahrrad_fahren_ride_bike_f_cm_np1_fr_med_0,30
2124,Justin_lernt_Fahrrad_fahren_ride_bike_f_cm_np1_ri_med_1,30
2125,Justin_lernt_Fahrrad_fahren_ride_bike_f_cm_np1_ri_med_2,30
2126,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ba_med_1,30
2127,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ba_med_4,30
2128,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ba_med_7,30
2129,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_fr_med_3,30
2130,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_fr_med_6,30
2131,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_fr_med_9,30
2132,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_le_med_2,30
2133,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_le_med_5,30
2134,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_le_med_8,30
2135,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ri_med_0,30
2136,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ri_med_10,30
2137,Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ri_med_11,30
2138,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_12,30
2139,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_13,30
2140,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_7,30
2141,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_fr_med_10,30
2142,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_bad_4,30
2143,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_med_3,30
2144,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_med_5,30
2145,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ba_med_11,30
2146,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_fr_med_15,30
2147,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_14,30
2148,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_16,30
2149,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_2,30
2150,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ri_med_0,30
2151,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ri_med_1,30
2152,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ri_med_6,30
2153,Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_l_cm_np1_ba_med_9,30
2154,Schuodde_kann_kein_Fahrrad_fahren_ride_bike_f_cm_np1_le_med_1,30
2155,Schuodde_kann_kein_Fahrrad_fahren_ride_bike_f_cm_np1_le_med_2,30
2156,Schuodde_kann_kein_Fahrrad_fahren_ride_bike_l_cm_np1_le_med_0,30
2157,Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_ba_bad_2,30
2158,Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_ba_med_0,30
2159,Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_fr_med_3,30
2160,Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_fr_med_4,30
2161,Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_fr_med_5,30
2162,Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_ri_bad_1,30
2163,Yorki_Kassy_beim_Fahrrad_fahren_ride_bike_f_cm_np1_fr_med_3,30
2164,Yorki_Kassy_beim_Fahrrad_fahren_ride_bike_f_cm_np1_le_med_0,30
2165,Yorki_Kassy_beim_Fahrrad_fahren_ride_bike_f_cm_np1_le_med_2,30
2166,Yorki_Kassy_beim_Fahrrad_fahren_ride_bike_f_cm_np1_ri_med_1,30
2167,lady_on_bike_ride_bike_f_cm_np1_ba_med_1,30
2168,lady_on_bike_ride_bike_f_cm_np1_ri_med_0,30
2169,ALeapToFreedom_ride_horse_f_cm_np1_le_med_2,31
2170,ALeapToFreedom_ride_horse_f_nm_np1_ba_med_1,31
2171,ALeapToFreedom_ride_horse_f_nm_np1_ri_med_0,31
2172,ALeapToFreedom_ride_horse_f_nm_np1_ri_med_4,31
2173,Alifestyle_ride_horse_f_cm_np1_fr_med_4,31
2174,Alifestyle_ride_horse_f_cm_np1_le_med_0,31
2175,Alifestyle_ride_horse_f_cm_np1_le_med_2,31
2176,Alifestyle_ride_horse_f_cm_np1_le_med_5,31
2177,Alifestyle_ride_horse_f_cm_np1_le_med_7,31
2178,Alifestyle_ride_horse_f_cm_np1_ri_med_1,31
2179,Alifestyle_ride_horse_f_cm_np1_ri_med_3,31
2180,Alifestyle_ride_horse_f_cm_np1_ri_med_6,31
2181,BackBreakingFun_ride_horse_f_cm_np1_ba_med_1,31
2182,BackBreakingFun_ride_horse_f_cm_np1_le_med_0,31
2183,BackBreakingFun_ride_horse_f_cm_np1_le_med_2,31
2184,BethEventingTraingGeorge_ride_horse_f_cm_np1_fr_med_5,31
2185,BethEventingTraingGeorge_ride_horse_f_cm_np1_fr_med_7,31
2186,BethEventingTraingGeorge_ride_horse_f_cm_np1_le_med_2,31
2187,BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_0,31
2188,BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_1,31
2189,BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_3,31
2190,BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_4,31
2191,BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_6,31
2192,BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_8,31
2193,Caspar_ride_horse_f_cm_np1_le_med_5,31
2194,Caspar_ride_horse_f_cm_np1_ri_med_0,31
2195,Caspar_ride_horse_f_cm_np1_ri_med_1,31
2196,Caspar_ride_horse_f_cm_np1_ri_med_3,31
2197,Caspar_ride_horse_f_cm_np1_ri_med_4,31
2198,ChampagneRunattheParkHT_ride_horse_f_cm_np1_fr_med_0,31
2199,ChampagneRunattheParkHT_ride_horse_f_cm_np1_ri_med_1,31
2200,CrossCountry_ride_horse_f_cm_np1_ba_med_0,31
2201,CrossCountry_ride_horse_f_cm_np1_fr_med_1,31
2202,CrossCountry_ride_horse_f_cm_np1_fr_med_11,31
2203,CrossCountry_ride_horse_f_cm_np1_fr_med_8,31
2204,CrossCountry_ride_horse_f_cm_np1_le_med_10,31
2205,CrossCountry_ride_horse_f_cm_np1_le_med_2,31
2206,CrossCountry_ride_horse_f_cm_np1_le_med_5,31
2207,CrossCountry_ride_horse_l_cm_np1_ri_med_7,31
2208,CrossCountry_ride_horse_u_cm_np1_fr_med_9,31
2209,CrossCountry_ride_horse_u_cm_np1_le_med_6,31
2210,DressageandJumping_ride_horse_f_cm_np1_fr_med_1,31
2211,DressageandJumping_ride_horse_f_cm_np1_ri_med_0,31
2212,Fellowship_2_ride_horse_f_cm_np1_le_med_4,31
2213,Fellowship_2_ride_horse_u_cm_np1_fr_bad_1,31
2214,Fellowship_4_ride_horse_f_cm_np1_le_med_2,31
2215,Fellowship_4_ride_horse_u_cm_np1_fr_med_1,31
2216,FullyAlive(Request)_ride_horse_f_cm_np1_ri_med_0,31
2217,Glory_ride_horse_f_cm_np1_le_med_53,31
2218,Glory_ride_horse_f_nm_np1_fr_med_14,31
2219,Glory_ride_horse_f_nm_np3_fr_bad_1,31
2220,Glory_ride_horse_f_nm_np4_fr_bad_0,31
2221,Mylifehorseriding_ride_horse_f_cm_np1_ba_med_2,31
2222,Mylifehorseriding_ride_horse_f_cm_np1_fr_med_3,31
2223,Mylifehorseriding_ride_horse_f_cm_np1_le_med_4,31
2224,Mylifehorseriding_ride_horse_f_cm_np1_le_med_6,31
2225,Mylifehorseriding_ride_horse_f_cm_np1_ri_med_1,31
2226,Mylifehorseriding_ride_horse_f_nm_np1_fr_med_5,31
2227,Return_of_the_King_1_ride_horse_f_cm_np2_fr_med_2,31
2228,Return_of_the_King_2_ride_horse_f_cm_np1_ba_bad_8,31
2229,Return_of_the_King_2_ride_horse_f_cm_np1_ba_med_7,31
2230,Return_of_the_King_2_ride_horse_f_cm_np6_ba_bad_0,31
2231,Return_of_the_King_3_ride_horse_f_cm_np1_le_bad_1,31
2232,Return_of_the_King_3_ride_horse_f_nm_np1_fr_bad_0,31
2233,Return_of_the_King_6_ride_horse_f_cm_np3_ba_med_0,31
2234,Two_Towers_2_ride_horse_f_cm_np3_ba_med_0,31
2235,Two_Towers_3_ride_horse_f_cm_np3_ba_bad_0,31
2236,Two_Towers_3_ride_horse_f_cm_np3_fr_med_2,31
2237,darksideofhorseracing_ride_horse_f_cm_np1_fr_med_1,31
2238,darksideofhorseracing_ride_horse_f_cm_np4_ri_med_0,31
2239,20060723sfjffbartsinger_run_f_nm_np1_fr_med_1,32
2240,A_Beautiful_Mind_4_run_u_cm_np2_fr_med_10,32
2241,A_Beautiful_Mind_5_run_f_nm_np1_fr_bad_6,32
2242,A_Beautiful_Mind_5_run_u_cm_np1_fr_med_7,32
2243,Age13_1_run_f_nm_np1_fr_med_1,32
2244,Age13_1_run_f_nm_np1_fr_med_2,32
2245,AmericanGangster_run_f_cm_np1_le_med_18,32
2246,BIG_FISH_run_f_cm_np1_fr_med_33,32
2247,BLACK_HAWK_DOWN_run_f_cm_np1_le_med_12,32
2248,BLACK_HAWK_DOWN_run_f_cm_np1_le_med_18,32
2249,BLACK_HAWK_DOWN_run_f_cm_np1_ri_med_25,32
2250,BLACK_HAWK_DOWN_run_f_cm_np1_ri_med_28,32
2251,BLACK_HAWK_DOWN_run_f_nm_np1_ba_med_32,32
2252,BLACK_HAWK_DOWN_run_l_nm_np1_ba_med_33,32
2253,CastAway1_run_f_cm_np1_ri_med_2,32
2254,Catch_Me_If_You_Can_run_u_cm_np1_fr_med_9,32
2255,EVOLUTION_run_f_cm_np1_ba_med_0,32
2256,EVOLUTION_run_f_nm_np1_fr_med_22,32
2257,Glory_run_f_cm_np1_fr_med_54,32
2258,Glory_run_l_cm_np3_fr_med_21,32
2259,HP_PRISONER_OF_AZKABAN_run_f_cm_np1_ba_bad_27,32
2260,HP_PRISONER_OF_AZKABAN_run_f_cm_np1_ba_bad_30,32
2261,HP_PRISONER_OF_AZKABAN_run_f_cm_np1_fr_bad_31,32
2262,HP_PRISONER_OF_AZKABAN_run_f_cm_np1_fr_med_0,32
2263,HP_PRISONER_OF_AZKABAN_run_f_cm_np1_ri_bad_32,32
2264,HP_PRISONER_OF_AZKABAN_run_f_cm_np2_fr_med_26,32
2265,HP_PRISONER_OF_AZKABAN_run_f_nm_np1_fr_med_25,32
2266,IamLegend_run_f_nm_np1_fr_med_13,32
2267,KUNG_FU_HUSTLE_run_f_cm_np1_le_med_2,32
2268,LONGESTYARD_run_f_cm_np1_ba_med_24,32
2269,LONGESTYARD_run_f_cm_np1_le_med_15,32
2270,LONGESTYARD_run_f_cm_np1_ri_med_26,32
2271,LONGESTYARD_run_f_cm_np1_ri_med_32,32
2272,LittleChildren_run_f_cm_np1_ba_med_1,32
2273,Man_Who_Cheated_Himself_512kb_run_f_cm_np1_fr_bad_4,32
2274,OldSchool_run_f_cm_np1_ba_med_14,32
2275,RATRACE_run_f_cm_np1_ba_med_14,32
2276,RATRACE_run_f_cm_np1_ri_med_13,32
2277,RATRACE_run_f_nm_np1_le_med_8,32
2278,RATRACE_run_f_nm_np1_ri_med_7,32
2279,RETURN_OF_THE_KING_run_f_cm_np1_fr_bad_10,32
2280,RETURN_OF_THE_KING_run_f_cm_np1_fr_med_31,32
2281,RETURN_OF_THE_KING_run_f_cm_np1_fr_med_52,32
2282,THE_PROTECTOR_run_f_cm_np1_ba_med_13,32
2283,THE_PROTECTOR_run_f_cm_np1_ba_med_28,32
2284,THE_PROTECTOR_run_f_cm_np1_ba_med_35,32
2285,THE_PROTECTOR_run_f_cm_np1_ba_med_44,32
2286,THE_PROTECTOR_run_f_cm_np1_ba_med_50,32
2287,THE_PROTECTOR_run_f_cm_np1_le_med_15,32
2288,THE_PROTECTOR_run_f_cm_np1_ri_med_70,32
2289,THE_PROTECTOR_run_f_nm_np1_fr_med_71,32
2290,The_Fugitive_2_run_f_cm_np1_fr_med_1,32
2291,The_Fugitive_2_run_f_cm_np1_fr_med_2,32
2292,The_Matrix_3_run_f_cm_np1_ri_med_7,32
2293,The_Matrix_6_run_f_cm_np1_fr_med_2,32
2294,The_Matrix_6_run_f_nm_np1_fr_med_7,32
2295,Veoh_Alpha_Dog_2_run_f_nm_np1_ba_bad_19,32
2296,Veoh_Alpha_Dog_2_run_f_nm_np1_ba_med_11,32
2297,happy_go_lovely_run_f_cm_np1_fr_goo_2,32
2298,happy_go_lovely_run_f_nm_np1_ba_med_17,32
2299,jonhs_netfreemovies_holygrail_run_f_nm_np1_fr_bad_5,32
2300,likebeckam_run_f_cm_np1_ba_med_14,32
2301,likebeckam_run_f_cm_np1_fr_med_4,32
2302,likebeckam_run_f_nm_np1_fr_bad_12,32
2303,metacafe_coolsoccer_run_f_cm_np4_ba_bad_3,32
2304,metacafe_coolsoccer_run_f_cm_np6_le_bad_8,32
2305,nameunknown256kb_run_f_cm_np1_fr_med_3,32
2306,prelinger_they_grow_up_so_fast_1_run_f_nm_np1_ba_med_6,32
2307,veoh_harold_and_kumar_run_f_nm_np2_fr_bad_10,32
2308,veoh_harold_and_kumar_run_f_nm_np2_fr_med_6,32
2309,2008-2009_Folk_Song_Singing_Competition_Prize_Giving_Ceremony_shake_hands_f_cm_np2_ba_bad_1,33
2310,2008-2009_Folk_Song_Singing_Competition_Prize_Giving_Ceremony_shake_hands_f_cm_np2_le_bad_0,33
2311,2009_NJEHA_Conference__Awards_Ceremony_-_Part_1_shake_hands_u_cm_np2_le_med_0,33
2312,40_Trofeo_S_A_R__Princesa_Sofia_Price_Giving_Ceremony_shake_hands_f_cm_np2_le_bad_2,33
2313,ANNA_BESSONOVA_in_Mie_WC_2009_-_Elegance_Award_Ceremony_shake_hands_u_cm_np2_le_med_0,33
2314,ANNA_BESSONOVA_in_Mie_WC_2009_-_Elegance_Award_Ceremony_shake_hands_u_cm_np2_le_med_1,33
2315,A_Beautiful_Mind_1_shake_hands_u_nm_np2_le_med_1,33
2316,A_Beautiful_Mind_6_shake_hands_f_nm_np2_le_med_8,33
2317,Aishwarya_Rai_Burns_David_Letterman_in_his_own_show_shake_hands_f_cm_np2_le_bad_0,33
2318,American_History_X_shake_hands_u_nm_np2_fr_med_11,33
2319,BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_1,33
2320,BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_2,33
2321,Berlusconi_keeps_Merkel_waiting_by_taking_phone_call_at_NATO_summit_shake_hands_u_cm_np2_le_med_0,33
2322,CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_f_cm_np2_le_med_6,33
2323,CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_3,33
2324,CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_4,33
2325,CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_5,33
2326,Ethan_(Bortnick)_-_Jay_Leno_shake_hands_f_cm_np2_le_bad_0,33
2327,Finding_Forrester_2_shake_hands_u_cm_np2_le_med_0,33
2328,Geri_Halliwell_-_Look_At_Me_+_Interview_(Jay_Leno_1999)_shake_hands_f_cm_np2_le_med_0,33
2329,INFORMS_-_Franz_Edelman_Award_Ceremony_full_length_5_of_8_shake_hands_f_nm_np2_le_med_0,33
2330,INFORMS_-_Franz_Edelman_Award_Ceremony_full_length_5_of_8_shake_hands_f_nm_np2_le_med_1,33
2331,IPL_Awards_Ceremony_shake_hands_f_cm_np2_ba_med_1,33
2332,IPL_Awards_Ceremony_shake_hands_f_cm_np2_le_med_4,33
2333,IPL_Awards_Ceremony_shake_hands_u_cm_np2_ba_med_3,33
2334,IPL_Awards_Ceremony_shake_hands_u_cm_np2_ba_med_5,33
2335,IPL_Awards_Ceremony_shake_hands_u_cm_np2_ba_med_6,33
2336,IPL_Awards_Ceremony_shake_hands_u_cm_np2_ba_med_7,33
2337,Johnny_Vegas_Presents_An_Award_shake_hands_u_cm_np2_ri_med_0,33
2338,Johnny_Vegas_Presents_An_Award_shake_hands_u_cm_np2_ri_med_1,33
2339,Kibaki_and_Raila_shake_hands_-_Jan_24__08_shake_hands_u_cm_np2_fr_med_0,33
2340,Kibaki_and_Raila_shake_hands_-_Jan_24__08_shake_hands_u_cm_np2_le_med_1,33
2341,Meet_shake_hands_u_cm_np2_le_med_1,33
2342,Obama_and_Chavez_shaking_hands_shake_hands_u_cm_np2_fr_med_0,33
2343,Paramotor_Worlds_2009-_Prize_Giving_Ceremony_shake_hands_f_cm_np2_ba_med_1,33
2344,Paramotor_Worlds_2009-_Prize_Giving_Ceremony_shake_hands_f_cm_np2_ri_med_0,33
2345,Pittsburgh_Penguins_Awards_Ceremony_2009_shake_hands_u_cm_np2_le_med_2,33
2346,Price_giving_ceremony_shake_hands_f_cm_np2_ba_bad_4,33
2347,Price_giving_ceremony_shake_hands_f_cm_np2_ba_med_1,33
2348,Price_giving_ceremony_shake_hands_f_cm_np4_le_med_3,33
2349,Prix_de_Lausanne_2009_-_Prizegiving_Ceremony_Part_2_shake_hands_u_cm_np2_ba_med_1,33
2350,Prize_Giving_Ceremony_1_shake_hands_f_cm_np2_le_med_1,33
2351,RailsConf_09-___Ruby_Heroes_Award_Ceremony__shake_hands_u_cm_np2_ba_med_6,33
2352,RailsConf_09-___Ruby_Heroes_Award_Ceremony__shake_hands_u_cm_np2_le_med_0,33
2353,RailsConf_09-___Ruby_Heroes_Award_Ceremony__shake_hands_u_cm_np2_le_med_1,33
2354,RailsConf_09-___Ruby_Heroes_Award_Ceremony__shake_hands_u_cm_np2_le_med_2,33
2355,RailsConf_09-___Ruby_Heroes_Award_Ceremony__shake_hands_u_cm_np2_le_med_5,33
2356,RailsConf_09-___Ruby_Heroes_Award_Ceremony__shake_hands_u_cm_np2_ri_med_3,33
2357,RailsConf_09-___Ruby_Heroes_Award_Ceremony__shake_hands_u_cm_np2_ri_med_4,33
2358,Ronin_Paintball_Club_-_MY-NPL_2009_Malacca_Prize_Giving_Ceremony_Part_2_shake_hands_u_cm_np2_ba_med_1,33
2359,Sonny_Rollins_Polar_Music__Prize_2007_Award_Ceremony_shake_hands_u_nm_np2_fr_med_1,33
2360,Sonny_Rollins_Polar_Music__Prize_2007_Award_Ceremony_shake_hands_u_nm_np2_le_med_0,33
2361,Speech_Day_2009_(Part_9)_shake_hands_f_cm_np2_le_med_3,33
2362,Speech_Day_2009_(Part_9)_shake_hands_f_cm_np2_le_med_4,33
2363,Speech_Day_2009_(Part_9)_shake_hands_f_cm_np2_le_med_5,33
2364,Speech_Day_2009_(Part_9)_shake_hands_f_cm_np2_le_med_6,33
2365,Speech_Day_2009_(Part_9)_shake_hands_f_cm_np2_le_med_7,33
2366,Speech_Day_2009_(Part_9)_shake_hands_f_nm_np2_le_med_0,33
2367,The_Fugitive_6_shake_hands_u_nm_np2_ri_med_5,33
2368,Vor_dem_Treffen_Merkel_shake_hands_f_cm_np2_le_med_2,33
2369,Vor_dem_Treffen_Merkel_shake_hands_f_nm_np2_le_med_0,33
2370,Wahlkampfauftakt_mit_Frank-Walter_Steinmeier_und_Matthias_Platzeck_in_Potsdam_shake_hands_u_cm_np2_fr_med_1,33
2371,Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_f_cm_np2_fr_med_8,33
2372,Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_f_cm_np2_le_bad_5,33
2373,Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_f_cm_np2_le_med_3,33
2374,Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_f_cm_np2_le_med_4,33
2375,Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_u_cm_np2_fr_med_0,33
2376,Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_u_cm_np2_fr_med_2,33
2377,music_idol3_v_zalata_vliza_boiko_borisov_shake_hands_f_cm_np2_ri_bad_0,33
2378,veoh_harold_and_kumar_shake_hands_f_cm_np2_ba_med_8,33
2379,10YearOldYouthBasketballStarBaller_shoot_ball_f_cm_np1_ba_med_3,34
2380,10YearOldYouthBasketballStarBaller_shoot_ball_f_nm_np1_ba_med_11,34
2381,10YearOldYouthBasketballStarBaller_shoot_ball_f_nm_np1_ba_med_12,34
2382,10YearOldYouthBasketballStarBaller_shoot_ball_f_nm_np1_ba_med_13,34
2383,10YearOldYouthBasketballStarBaller_shoot_ball_f_nm_np1_ba_med_14,34
2384,10YearOldYouthBasketballStarBaller_shoot_ball_f_nm_np1_ba_med_16,34
2385,10YearOldYouthBasketballStarBaller_shoot_ball_f_nm_np1_ri_med_10,34
2386,10YearOldYouthBasketballStarBaller_shoot_ball_f_nm_np1_ri_med_15,34
2387,AdamandAlvonplayingbasketball1_shoot_ball_f_cm_np1_ba_med_7,34
2388,AdamandAlvonplayingbasketball1_shoot_ball_f_cm_np1_le_med_1,34
2389,AdamandAlvonplayingbasketball1_shoot_ball_f_cm_np1_le_med_10,34
2390,AdamandAlvonplayingbasketball1_shoot_ball_f_cm_np1_le_med_13,34
2391,AdamandAlvonplayingbasketball1_shoot_ball_f_cm_np1_le_med_4,34
2392,AdamandAlvonplayingbasketball1_shoot_ball_f_nm_np1_ba_med_11,34
2393,AdamandAlvonplayingbasketball1_shoot_ball_u_cm_np1_le_med_0,34
2394,Anamazingbasketballshot_shoot_ball_f_cm_np1_ba_med_0,34
2395,BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_ba_med_1,34
2396,BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_ba_med_3,34
2397,BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_ba_med_4,34
2398,BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_ba_med_5,34
2399,BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_ba_med_6,34
2400,BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_ba_med_7,34
2401,BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_ba_med_8,34
2402,BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_le_med_0,34
2403,BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_le_med_2,34
2404,Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_13,34
2405,Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_14,34
2406,Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_15,34
2407,Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_2,34
2408,Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_3,34
2409,Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_5,34
2410,Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_10,34
2411,Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_9,34
2412,Finding_Forrester_1_shoot_ball_f_nm_np1_le_bad_3,34
2413,ImprovingBasketballSkills-BasketballCrossover_shoot_ball_f_nm_np1_fr_med_0,34
2414,ImprovingBasketballSkills-BasketballNBA3-PointShots_shoot_ball_f_nm_np1_ri_med_0,34
2415,ImprovingBasketballSkills-BasketballNBA3-PointShots_shoot_ball_f_nm_np1_ri_med_1,34
2416,ImprovingBasketballSkills-BasketballNBA3-PointShots_shoot_ball_f_nm_np1_ri_med_2,34
2417,ImprovingBasketballSkills-BasketballTurnaroundFadeAway_shoot_ball_f_nm_np1_ri_med_0,34
2418,LeeHomandBlackieplayingbasketball_shoot_ball_f_cm_np1_ri_med_0,34
2419,LeeHomandBlackieplayingbasketball_shoot_ball_u_cm_np1_le_med_2,34
2420,LeeHomandBlackieplayingbasketball_shoot_ball_u_cm_np1_ri_med_1,34
2421,LeeHomandBlackieplayingbasketball_shoot_ball_u_cm_np1_ri_med_3,34
2422,PlayingBasketball_shoot_ball_f_nm_np1_ba_med_6,34
2423,PlayingBasketball_shoot_ball_f_nm_np1_ba_med_7,34
